x position,y position,Simulation Output (°C),Analytical Output (°C),Absolute error (%),Relative error (%)
0.15254237288135594,-0.8305084745762712,-0.8307960241061533,-0.7892872451256714,0.04,5.0
0.15254237288135594,-0.7966101694915254,-0.7985499619665044,-0.7537058234210195,0.04,5.62
0.15254237288135594,-0.7627118644067796,-0.7656556759542005,-0.7179844947431823,0.05,6.23
0.15254237288135594,-0.7288135593220338,-0.7331111988198467,-0.6821055677757476,0.05,6.96
0.15254237288135594,-0.6949152542372882,-0.7003193590395176,-0.6460483460417585,0.05,7.75
0.15254237288135594,-0.6610169491525424,-0.6664600638599641,-0.6097884927423958,0.06,8.5
0.15254237288135594,-0.6271186440677966,-0.632097875049996,-0.5732972390621107,0.06,9.3
0.15254237288135594,-0.5932203389830508,-0.5973461410681646,-0.5365403946202403,0.06,10.18
0.15254237288135594,-0.559322033898305,-0.5625121877733968,-0.4994771093002742,0.06,11.21
0.15254237288135594,-0.5254237288135594,-0.526559834652384,-0.46205832670486024,0.06,12.25
0.15254237288135594,-0.4915254237288136,-0.4899870445205261,-0.42422486497752215,0.07,13.42
0.15254237288135594,-0.4576271186440678,-0.4527297692033163,-0.38590507039342936,0.07,14.76
0.15254237288135594,-0.423728813559322,-0.4145772518102156,-0.3470120352926016,0.07,16.3
0.15254237288135594,-0.3898305084745763,-0.37494032363119734,-0.3074405050170799,0.07,18.0
0.15254237288135594,-0.3559322033898305,-0.3353615032143054,-0.26706393124011363,0.07,20.37
0.15254237288135594,-0.3220338983050847,-0.29434202355811206,-0.22573291248009886,0.07,23.31
0.15254237288135594,-0.288135593220339,-0.25137352594491386,-0.18327805244286025,0.07,27.09
0.15254237288135594,-0.2542372881355932,-0.20479579823285157,-0.1395242726583123,0.07,31.87
0.15254237288135594,-0.22033898305084745,-0.1490536254947659,-0.09433235054061606,0.05,36.71
0.15254237288135594,-0.11864406779661017,0.052706660667579494,0.04756924850478805,0.01,9.75
0.15254237288135594,-0.0847457627118644,0.07513865411714778,0.09218984456272339,0.02,22.69
0.15254237288135594,-0.05084745762711865,0.0840026493074763,0.12863502346447647,0.04,53.13
0.15254237288135594,-0.01694915254237288,0.08819437290858621,0.1497376624743682,0.06,69.78
0.15254237288135594,0.01694915254237288,0.08785824257627037,0.1497376624743682,0.06,70.43
0.15254237288135594,0.05084745762711865,0.0837740244649535,0.12863502346447647,0.04,53.55
0.15254237288135594,0.0847457627118644,0.07476878653449384,0.09218984456272339,0.02,23.3
0.15254237288135594,0.11864406779661017,0.05302722715141843,0.04756924850478805,0.01,10.29
0.15254237288135594,0.22033898305084745,-0.14925178529918473,-0.09433235054061606,0.05,36.8
0.15254237288135594,0.2542372881355932,-0.20486735906379136,-0.1395242726583123,0.07,31.9
0.15254237288135594,0.288135593220339,-0.25126519865033314,-0.18327805244286025,0.07,27.06
0.15254237288135594,0.3220338983050847,-0.2941501298456367,-0.22573291248009886,0.07,23.26
0.15254237288135594,0.3559322033898305,-0.3353852229836787,-0.26706393124011363,0.07,20.37
0.15254237288135594,0.3898305084745763,-0.37579705343379655,-0.3074405050170799,0.07,18.19
0.15254237288135594,0.423728813559322,-0.41450509483356984,-0.3470120352926016,0.07,16.28
0.15254237288135594,0.4576271186440678,-0.4523616614885354,-0.38590507039342936,0.07,14.69
0.15254237288135594,0.4915254237288136,-0.4899660759245902,-0.42422486497752215,0.07,13.42
0.15254237288135594,0.5254237288135594,-0.5264765139378136,-0.46205832670486024,0.06,12.24
0.15254237288135594,0.559322033898305,-0.5622086910168249,-0.4994771093002742,0.06,11.16
0.15254237288135594,0.5932203389830508,-0.5977938731755381,-0.5365403946202403,0.06,10.25
0.15254237288135594,0.6271186440677966,-0.6324410946729395,-0.5732972390621107,0.06,9.35
0.15254237288135594,0.6610169491525424,-0.666529398933132,-0.6097884927423958,0.06,8.51
0.15254237288135594,0.6949152542372882,-0.7000536214235616,-0.6460483460417585,0.05,7.71
0.15254237288135594,0.7288135593220338,-0.7331432304747159,-0.6821055677757476,0.05,6.96
0.15254237288135594,0.7627118644067796,-0.7659953881571481,-0.7179844947431823,0.05,6.27
0.15254237288135594,0.7966101694915254,-0.7987058594024208,-0.7537058234210195,0.05,5.63
0.15254237288135594,0.8305084745762712,-0.8306181957984433,-0.7892872451256714,0.04,4.98
0.15254237288135594,0.864406779661017,-0.8625310274590656,-0.8247439575344635,0.04,4.38
0.15254237288135594,0.8983050847457628,-0.8932668852348034,-0.8600890784585582,0.03,3.71
0.15254237288135594,0.9322033898305084,-0.920769784958939,-0.8953339821420568,0.03,2.76
0.1864406779661017,-0.864406779661017,-0.8631091711299856,-0.8056670619222916,0.06,6.66
0.1864406779661017,-0.8305084745762712,-0.8325259278956768,-0.7695029591052719,0.06,7.57
0.1864406779661017,-0.7966101694915254,-0.8007450705188297,-0.7331629705470368,0.07,8.44
0.1864406779661017,-0.7627118644067796,-0.7683996300603109,-0.6966266321543745,0.07,9.34
0.1864406779661017,-0.7288135593220338,-0.7356450014335496,-0.6598703481818027,0.08,10.3
0.1864406779661017,-0.6949152542372882,-0.7026908763635797,-0.622866815248484,0.08,11.36
0.1864406779661017,-0.6610169491525424,-0.6689622695827893,-0.5855843313259301,0.08,12.46
0.1864406779661017,-0.6271186440677966,-0.6349341304598909,-0.5479859700578373,0.09,13.69
0.1864406779661017,-0.5932203389830508,-0.6006555975621921,-0.5100286021593153,0.09,15.09
0.1864406779661017,-0.559322033898305,-0.5654465468091028,-0.47166175270308025,0.09,16.59
0.1864406779661017,-0.5254237288135594,-0.5293681138310776,-0.4328263019159362,0.1,18.24
0.1864406779661017,-0.4915254237288136,-0.49356808536148106,-0.39345307945575925,0.1,20.28
0.1864406779661017,-0.4576271186440678,-0.4562939431778437,-0.35346149073439115,0.1,22.54
0.1864406779661017,-0.423728813559322,-0.41882516731055797,-0.3127584924346263,0.11,25.32
0.1864406779661017,-0.3898305084745763,-0.3797182758099927,-0.27123858690298,0.11,28.57
0.1864406779661017,-0.3559322033898305,-0.33988264512682853,-0.22878619151706997,0.11,32.69
0.1864406779661017,-0.3220338983050847,-0.2973672232070265,-0.18528305844377368,0.11,37.69
0.1864406779661017,-0.288135593220339,-0.24797517035619734,-0.1406259086755348,0.11,43.29
0.1864406779661017,-0.11864406779661017,0.10948882021449502,0.09359572745256046,0.02,14.52
0.1864406779661017,-0.0847457627118644,0.11848370410042183,0.13466129712852087,0.02,13.65
0.1864406779661017,-0.05084745762711865,0.12248165073266518,0.1664923697667581,0.04,35.93
0.1864406779661017,-0.01694915254237288,0.12508241219505284,0.1841405004254614,0.06,47.22
0.1864406779661017,0.01694915254237288,0.12506623557468158,0.1841405004254614,0.06,47.23
0.1864406779661017,0.05084745762711865,0.12264994649947836,0.1664923697667581,0.04,35.75
0.1864406779661017,0.0847457627118644,0.11805301980509983,0.13466129712852087,0.02,14.07
0.1864406779661017,0.11864406779661017,0.10934210375113115,0.09359572745256046,0.02,14.4
0.1864406779661017,0.288135593220339,-0.24824967721558372,-0.1406259086755348,0.11,43.35
0.1864406779661017,0.3220338983050847,-0.2971203917429095,-0.18528305844377368,0.11,37.64
0.1864406779661017,0.3559322033898305,-0.3396970975174171,-0.22878619151706997,0.11,32.65
0.1864406779661017,0.3898305084745763,-0.3797454408556726,-0.27123858690298,0.11,28.57
0.1864406779661017,0.423728813559322,-0.41851117301279944,-0.3127584924346263,0.11,25.27
0.1864406779661017,0.4576271186440678,-0.4563055209494505,-0.35346149073439115,0.1,22.54
0.1864406779661017,0.4915254237288136,-0.4935573496240549,-0.39345307945575925,0.1,20.28
0.1864406779661017,0.5254237288135594,-0.529881765436399,-0.4328263019159362,0.1,18.32
0.1864406779661017,0.559322033898305,-0.5655925877661869,-0.47166175270308025,0.09,16.61
0.1864406779661017,0.5932203389830508,-0.6003711160326045,-0.5100286021593153,0.09,15.05
0.1864406779661017,0.6271186440677966,-0.6351470690154917,-0.5479859700578373,0.09,13.72
0.1864406779661017,0.6610169491525424,-0.669480073195658,-0.5855843313259301,0.08,12.53
0.1864406779661017,0.6949152542372882,-0.7027655413707473,-0.622866815248484,0.08,11.37
0.1864406779661017,0.7288135593220338,-0.7355142674998078,-0.6598703481818027,0.08,10.28
0.1864406779661017,0.7627118644067796,-0.7685176874576365,-0.6966266321543745,0.07,9.35
0.1864406779661017,0.7966101694915254,-0.8005437939952971,-0.7331629705470368,0.07,8.42
0.1864406779661017,0.8305084745762712,-0.8325118119041963,-0.7695029591052719,0.06,7.57
0.1864406779661017,0.864406779661017,-0.8627517973468105,-0.8056670619222916,0.06,6.62
0.22033898305084745,-0.8305084745762712,-0.830913310157845,-0.746235004201829,0.08,10.19
0.22033898305084745,-0.7966101694915254,-0.8018593996321988,-0.7090424397109857,0.09,11.58
0.22033898305084745,-0.7627118644067796,-0.7706514315154561,-0.6715953006979888,0.1,12.85
0.22033898305084745,-0.7288135593220338,-0.738296767329506,-0.6338648789364066,0.1,14.14
0.22033898305084745,-0.6949152542372882,-0.7052004257457654,-0.5958184060361178,0.11,15.51
0.22033898305084745,-0.6610169491525424,-0.6721970994044687,-0.5574184350127313,0.11,17.08
0.22033898305084745,-0.6271186440677966,-0.6380192173431573,-0.5186221564733661,0.12,18.71
0.22033898305084745,-0.5932203389830508,-0.6040651004746728,-0.4793806717880447,0.12,20.64
0.22033898305084745,-0.559322033898305,-0.5693788466940971,-0.4396382749829091,0.13,22.79
0.22033898305084745,-0.5254237288135594,-0.5338153980212701,-0.39933184822755424,0.13,25.19
0.22033898305084745,-0.4915254237288136,-0.4977713818649773,-0.3583905704699283,0.14,28.0
0.22033898305084745,-0.4576271186440678,-0.46100487678423113,-0.31673630575335593,0.14,31.29
0.22033898305084745,-0.423728813559322,-0.4222054945128497,-0.2742853297376104,0.15,35.04
0.22033898305084745,-0.3898305084745763,-0.38122024308440494,-0.23095255854034522,0.15,39.42
0.22033898305084745,-0.3559322033898305,-0.3353802890008249,-0.1866603066175129,0.15,44.34
0.22033898305084745,-0.15254237288135594,0.14904020658053535,0.09433235054061599,0.05,36.71
0.22033898305084745,-0.11864406779661017,0.15926186921780042,0.1377529752159857,0.02,13.51
0.22033898305084745,-0.0847457627118644,0.16154631096711541,0.1752304658321259,0.01,8.47
0.22033898305084745,-0.05084745762711865,0.16327449452435086,0.20326283091413191,0.04,24.49
0.22033898305084745,-0.01694915254237288,0.16469824231936947,0.2183900307226411,0.05,32.6
0.22033898305084745,0.01694915254237288,0.16462361442265974,0.2183900307226411,0.05,32.66
0.22033898305084745,0.05084745762711865,0.16309172096841745,0.20326283091413191,0.04,24.63
0.22033898305084745,0.0847457627118644,0.16142125402080548,0.1752304658321259,0.01,8.55
0.22033898305084745,0.11864406779661017,0.15952171247241007,0.1377529752159857,0.02,13.65
0.22033898305084745,0.15254237288135594,0.1492141910680318,0.09433235054061599,0.05,36.78
0.22033898305084745,0.3559322033898305,-0.33515000263991546,-0.1866603066175129,0.15,44.31
0.22033898305084745,0.3898305084745763,-0.3811905777981019,-0.23095255854034522,0.15,39.41
0.22033898305084745,0.423728813559322,-0.42222404706822203,-0.2742853297376104,0.15,35.04
0.22033898305084745,0.4576271186440678,-0.4607275450278384,-0.31673630575335593,0.14,31.25
0.22033898305084745,0.4915254237288136,-0.4976796179638634,-0.3583905704699283,0.14,27.99
0.22033898305084745,0.5254237288135594,-0.5338852845654097,-0.39933184822755424,0.13,25.2
0.22033898305084745,0.559322033898305,-0.5690612147410151,-0.4396382749829091,0.13,22.74
0.22033898305084745,0.5932203389830508,-0.6038374385832792,-0.4793806717880447,0.12,20.61
0.22033898305084745,0.6271186440677966,-0.6381372300018214,-0.5186221564733661,0.12,18.73
0.22033898305084745,0.6610169491525424,-0.6719448786886021,-0.5574184350127313,0.11,17.04
0.22033898305084745,0.6949152542372882,-0.7054955168318024,-0.5958184060361178,0.11,15.55
0.22033898305084745,0.7288135593220338,-0.7380719989721146,-0.6338648789364066,0.1,14.12
0.22033898305084745,0.7627118644067796,-0.7704207145895386,-0.6715953006979888,0.1,12.83
0.22033898305084745,0.7966101694915254,-0.8017131603745371,-0.7090424397109857,0.09,11.56
0.22033898305084745,0.8305084745762712,-0.8308624681068564,-0.746235004201829,0.08,10.19
0.2542372881355932,-0.7288135593220338,-0.7365168183476121,-0.6044072111422708,0.13,17.94
0.2542372881355932,-0.6949152542372882,-0.7055840276852069,-0.5652595587793251,0.14,19.89
0.2542372881355932,-0.6610169491525424,-0.6730200995484736,-0.5256913974963778,0.15,21.89
0.2542372881355932,-0.6271186440677966,-0.6396894170897436,-0.4856572253080969,0.15,24.08
0.2542372881355932,-0.5932203389830508,-0.6056730611458071,-0.445106552066856,0.16,26.51
0.2542372881355932,-0.559322033898305,-0.5704334021657129,-0.4039838913855626,0.17,29.18
0.2542372881355932,-0.5254237288135594,-0.5343709733487141,-0.36222920122570695,0.17,32.21
0.2542372881355932,-0.4915254237288136,-0.49601100914023827,-0.3197791164138309,0.18,35.53
0.2542372881355932,-0.4576271186440678,-0.4548300328434345,-0.27656953368817017,0.18,39.19
0.2542372881355932,-0.15254237288135594,0.2049309174864348,0.1395242726583122,0.07,31.92
0.2542372881355932,-0.11864406779661017,0.2049070288425292,0.18021269224764602,0.02,12.05
0.2542372881355932,-0.0847457627118644,0.2045449886061273,0.21439170577412742,0.01,4.81
0.2542372881355932,-0.05084745762711865,0.20472958415264308,0.23932816491439401,0.03,16.9
0.2542372881355932,-0.01694915254237288,0.20470814109958252,0.2525467518190739,0.05,23.37
0.2542372881355932,0.01694915254237288,0.20526401374823586,0.2525467518190739,0.05,23.04
0.2542372881355932,0.05084745762711865,0.20478345639230974,0.23932816491439401,0.03,16.87
0.2542372881355932,0.0847457627118644,0.20419122981398713,0.21439170577412742,0.01,5.0
0.2542372881355932,0.11864406779661017,0.20488111821695068,0.18021269224764602,0.02,12.04
0.2542372881355932,0.15254237288135594,0.20499702041592113,0.1395242726583122,0.07,31.94
0.2542372881355932,0.4576271186440678,-0.454851803175995,-0.27656953368817017,0.18,39.2
0.2542372881355932,0.4915254237288136,-0.49589029929225975,-0.3197791164138309,0.18,35.51
0.2542372881355932,0.5254237288135594,-0.5341498392736537,-0.36222920122570695,0.17,32.19
0.2542372881355932,0.559322033898305,-0.5704536690742923,-0.4039838913855626,0.17,29.18
0.2542372881355932,0.5932203389830508,-0.6055338427905796,-0.445106552066856,0.16,26.49
0.2542372881355932,0.6271186440677966,-0.6397863764065164,-0.4856572253080969,0.15,24.09
0.2542372881355932,0.6610169491525424,-0.6734582498467547,-0.5256913974963778,0.15,21.94
0.2542372881355932,0.6949152542372882,-0.7055014116859658,-0.5652595587793251,0.14,19.88
0.2542372881355932,0.7288135593220338,-0.736655258987289,-0.6044072111422708,0.13,17.95
0.288135593220339,-0.1864406779661017,0.24777981394788964,0.14062590867553476,0.11,43.25
0.288135593220339,-0.15254237288135594,0.2517590573230094,0.18327805244286027,0.07,27.2
0.288135593220339,-0.11864406779661017,0.24860508679991025,0.2212589667337307,0.03,11.0
0.288135593220339,-0.0847457627118644,0.2467679481850955,0.25251494757209914,0.01,2.33
0.288135593220339,-0.05084745762711865,0.24629266508690928,0.27491465251148783,0.03,11.62
0.288135593220339,-0.01694915254237288,0.2458529240871461,0.2866430902037875,0.04,16.59
0.288135593220339,0.01694915254237288,0.24619443141755917,0.2866430902037875,0.04,16.43
0.288135593220339,0.05084745762711865,0.246569509899056,0.27491465251148783,0.03,11.5
0.288135593220339,0.0847457627118644,0.24688569870528804,0.25251494757209914,0.01,2.28
0.288135593220339,0.11864406779661017,0.24869118829110676,0.2212589667337307,0.03,11.03
0.288135593220339,0.15254237288135594,0.2511167998081521,0.18327805244286027,0.07,27.01
0.288135593220339,0.1864406779661017,0.24801225248609934,0.14062590867553476,0.11,43.3
0.3220338983050847,-0.1864406779661017,0.2969254338993716,0.18528305844377363,0.11,37.6
0.3220338983050847,-0.15254237288135594,0.2943763559572306,0.2257329124800988,0.07,23.32
0.3220338983050847,-0.11864406779661017,0.29104866865843326,0.26116240182599315,0.03,10.27
0.3220338983050847,-0.0847457627118644,0.2888716943611503,0.28986355443376377,0.0,0.34
0.3220338983050847,-0.05084745762711865,0.2878362153302749,0.310162857980225,0.02,7.76
0.3220338983050847,-0.01694915254237288,0.28749421196936736,0.320697964816863,0.03,11.55
0.3220338983050847,0.01694915254237288,0.28756779374204294,0.320697964816863,0.03,11.52
0.3220338983050847,0.05084745762711865,0.28759625520456394,0.310162857980225,0.02,7.85
0.3220338983050847,0.0847457627118644,0.2890252229728209,0.28986355443376377,0.0,0.29
0.3220338983050847,0.11864406779661017,0.29076518064262846,0.26116240182599315,0.03,10.18
0.3220338983050847,0.15254237288135594,0.2940132994723187,0.2257329124800988,0.07,23.22
0.3220338983050847,0.1864406779661017,0.297134664380876,0.18528305844377363,0.11,37.64
0.3559322033898305,-0.22033898305084745,0.33531546450551336,0.1866603066175128,0.15,44.33
0.3559322033898305,-0.1864406779661017,0.33989324961377465,0.22878619151706997,0.11,32.69
0.3559322033898305,-0.15254237288135594,0.33580209380705794,0.26706393124011363,0.07,20.47
0.3559322033898305,-0.11864406779661017,0.3317766780203343,0.30014838808377836,0.03,9.53
0.3559322033898305,-0.0847457627118644,0.3298141614317443,0.32662420121800856,0.0,0.97
0.3559322033898305,-0.05084745762711865,0.32869606096579246,0.3451639881046198,0.02,5.01
0.3559322033898305,-0.01694915254237288,0.3281305349665773,0.35472314818301254,0.03,8.1
0.3559322033898305,0.01694915254237288,0.3279111754291742,0.35472314818301254,0.03,8.18
0.3559322033898305,0.05084745762711865,0.3278391498655969,0.3451639881046198,0.02,5.28
0.3559322033898305,0.0847457627118644,0.3299104299259382,0.32662420121800856,0.0,1.0
0.3559322033898305,0.11864406779661017,0.33255317839532383,0.30014838808377836,0.03,9.74
0.3559322033898305,0.15254237288135594,0.3355343840505681,0.26706393124011363,0.07,20.41
0.3559322033898305,0.1864406779661017,0.33987663699664866,0.22878619151706997,0.11,32.69
0.3559322033898305,0.22033898305084745,0.3353612420895163,0.1866603066175128,0.15,44.34
0.3898305084745763,-0.22033898305084745,0.3814156936372629,0.23095255854034516,0.15,39.45
0.3898305084745763,-0.1864406779661017,0.38007413683937824,0.27123858690298,0.11,28.64
0.3898305084745763,-0.15254237288135594,0.37565866960718824,0.30744050501708,0.07,18.16
0.3898305084745763,-0.11864406779661017,0.3715046662953996,0.3383960667692351,0.03,8.91
0.3898305084745763,-0.0847457627118644,0.36974086582792076,0.3629306465859187,0.01,1.84
0.3898305084745763,-0.05084745762711865,0.3680949176404224,0.3799795238149118,0.01,3.23
0.3898305084745763,-0.01694915254237288,0.367393708453861,0.3887263460659333,0.02,5.81
0.3898305084745763,0.01694915254237288,0.36735375920036845,0.3887263460659333,0.02,5.82
0.3898305084745763,0.05084745762711865,0.36829727526281364,0.3799795238149118,0.01,3.17
0.3898305084745763,0.0847457627118644,0.3703166683909126,0.3629306465859187,0.01,1.99
0.3898305084745763,0.11864406779661017,0.3723340287084305,0.3383960667692351,0.03,9.11
0.3898305084745763,0.15254237288135594,0.3756555203527909,0.30744050501708,0.07,18.16
0.3898305084745763,0.1864406779661017,0.37995190445603877,0.27123858690298,0.11,28.61
0.3898305084745763,0.22033898305084745,0.38138743330807345,0.23095255854034516,0.15,39.44
0.423728813559322,-0.22033898305084745,0.42207490545201953,0.2742853297376104,0.15,35.02
0.423728813559322,-0.1864406779661017,0.41875373904907764,0.31275849243462633,0.11,25.31
0.423728813559322,-0.15254237288135594,0.41412708860518255,0.3470120352926016,0.07,16.21
0.423728813559322,-0.11864406779661017,0.4111262044185054,0.3760456104104194,0.04,8.53
0.423728813559322,-0.0847457627118644,0.4087354065795716,0.3988802748573234,0.01,2.41
0.423728813559322,-0.05084745762711865,0.4076723325286819,0.4146522932257247,0.01,1.71
0.423728813559322,-0.01694915254237288,0.4065409119531546,0.42271281236772645,0.02,3.98
0.423728813559322,0.01694915254237288,0.40647606831484584,0.42271281236772645,0.02,3.99
0.423728813559322,0.05084745762711865,0.4075853306149203,0.4146522932257247,0.01,1.73
0.423728813559322,0.0847457627118644,0.4091613836551546,0.3988802748573234,0.01,2.51
0.423728813559322,0.11864406779661017,0.41121062006184994,0.3760456104104194,0.04,8.55
0.423728813559322,0.15254237288135594,0.41471601754905674,0.3470120352926016,0.07,16.33
0.423728813559322,0.1864406779661017,0.41840355434651944,0.31275849243462633,0.11,25.25
0.423728813559322,0.22033898305084745,0.4223486444761405,0.2742853297376104,0.15,35.06
0.4576271186440678,-0.2542372881355932,0.45490711427248665,0.2765695336881701,0.18,39.2
0.4576271186440678,-0.22033898305084745,0.4604909515464025,0.3167363057533559,0.14,31.22
0.4576271186440678,-0.1864406779661017,0.45651364809095246,0.35346149073439115,0.1,22.57
0.4576271186440678,-0.15254237288135594,0.4522937454314942,0.3859050703934293,0.07,14.68
0.4576271186440678,-0.11864406779661017,0.44971028403284274,0.41320645998289046,0.04,8.12
0.4576271186440678,-0.0847457627118644,0.44690097097767134,0.4345452175198117,0.01,2.76
0.4576271186440678,-0.05084745762711865,0.44558611526171055,0.4492129874231046,0.0,0.81
0.4576271186440678,-0.01694915254237288,0.4449626248579957,0.4566862517151327,0.01,2.63
0.4576271186440678,0.01694915254237288,0.4450757207087479,0.4566862517151327,0.01,2.61
0.4576271186440678,0.05084745762711865,0.4456179803885886,0.4492129874231046,0.0,0.81
0.4576271186440678,0.0847457627118644,0.4474254919413273,0.4345452175198117,0.01,2.88
0.4576271186440678,0.11864406779661017,0.44925733020896647,0.41320645998289046,0.04,8.02
0.4576271186440678,0.15254237288135594,0.4525177767515907,0.3859050703934293,0.07,14.72
0.4576271186440678,0.1864406779661017,0.45640781671795977,0.35346149073439115,0.1,22.56
0.4576271186440678,0.22033898305084745,0.46102851843793663,0.3167363057533559,0.14,31.3
0.4576271186440678,0.2542372881355932,0.4547977410617346,0.2765695336881701,0.18,39.19
0.4915254237288136,-0.2542372881355932,0.4959894644995674,0.31977911641383083,0.18,35.53
0.4915254237288136,-0.22033898305084745,0.497820475278549,0.35839057046992834,0.14,28.01
0.4915254237288136,-0.1864406779661017,0.49328540755593664,0.3934530794557593,0.1,20.24
0.4915254237288136,-0.15254237288135594,0.4899612741307249,0.4242248649775221,0.07,13.42
0.4915254237288136,-0.11864406779661017,0.48688083695620293,0.44996441215081423,0.04,7.58
0.4915254237288136,-0.0847457627118644,0.484912770970218,0.46997980972962483,0.01,3.08
0.4915254237288136,-0.05084745762711865,0.4836368040849129,0.4836841452154826,0.0,0.01
0.4915254237288136,-0.01694915254237288,0.48276158814080483,0.4906493509392248,0.01,1.63
0.4915254237288136,0.01694915254237288,0.48267080631363085,0.4906493509392248,0.01,1.65
0.4915254237288136,0.05084745762711865,0.4836945282418865,0.4836841452154826,0.0,0.0
0.4915254237288136,0.0847457627118644,0.4848925100996314,0.46997980972962483,0.01,3.08
0.4915254237288136,0.11864406779661017,0.4866909467179382,0.44996441215081423,0.04,7.55
0.4915254237288136,0.15254237288135594,0.48962378064091155,0.4242248649775221,0.07,13.36
0.4915254237288136,0.1864406779661017,0.4934164724751507,0.3934530794557593,0.1,20.26
0.4915254237288136,0.22033898305084745,0.49780506393548885,0.35839057046992834,0.14,28.01
0.4915254237288136,0.2542372881355932,0.49586706908992806,0.31977911641383083,0.18,35.51
0.5254237288135594,-0.2542372881355932,0.5341705335256753,0.362229201225707,0.17,32.19
0.5254237288135594,-0.22033898305084745,0.5338458225108237,0.39933184822755413,0.13,25.2
0.5254237288135594,-0.1864406779661017,0.5298539204886645,0.43282630191593613,0.1,18.31
0.5254237288135594,-0.15254237288135594,0.5263209650033731,0.46205832670486024,0.06,12.21
0.5254237288135594,-0.11864406779661017,0.5241021439355783,0.486387202780617,0.04,7.2
0.5254237288135594,-0.0847457627118644,0.5218681950477683,0.5052256364062536,0.02,3.19
0.5254237288135594,-0.05084745762711865,0.5201773232040734,0.5180826751802328,0.0,0.4
0.5254237288135594,-0.01694915254237288,0.5195518847382148,0.5246041059410125,0.01,0.97
0.5254237288135594,0.01694915254237288,0.5194511968076603,0.5246041059410125,0.01,0.99
0.5254237288135594,0.05084745762711865,0.5206433658889189,0.5180826751802328,0.0,0.49
0.5254237288135594,0.0847457627118644,0.5221553175091218,0.5052256364062536,0.02,3.24
0.5254237288135594,0.11864406779661017,0.523958069308651,0.486387202780617,0.04,7.17
0.5254237288135594,0.15254237288135594,0.525923364268919,0.46205832670486024,0.06,12.14
0.5254237288135594,0.1864406779661017,0.5294737407084386,0.43282630191593613,0.1,18.25
0.5254237288135594,0.22033898305084745,0.533708856611442,0.39933184822755413,0.13,25.18
0.5254237288135594,0.2542372881355932,0.5341170883947628,0.362229201225707,0.17,32.18
0.559322033898305,-0.2542372881355932,0.5705378653878634,0.4039838913855626,0.17,29.19
0.559322033898305,-0.22033898305084745,0.5688274028297415,0.4396382749829092,0.13,22.71
0.559322033898305,-0.1864406779661017,0.5652756829305785,0.4716617527030802,0.09,16.56
0.559322033898305,-0.15254237288135594,0.562368540917471,0.4994771093002742,0.06,11.18
0.559322033898305,-0.11864406779661017,0.5600193435785348,0.5225287571168663,0.04,6.69
0.559322033898305,-0.0847457627118644,0.5579953625791149,0.540314995631819,0.02,3.17
0.559322033898305,-0.05084745762711865,0.5563056453064849,0.5524215012763841,0.0,0.7
0.559322033898305,-0.01694915254237288,0.5557865334391026,0.5585520302568951,0.0,0.5
0.559322033898305,0.01694915254237288,0.5563982422902785,0.5585520302568951,0.0,0.39
0.559322033898305,0.05084745762711865,0.5561297469863205,0.5524215012763841,0.0,0.67
0.559322033898305,0.0847457627118644,0.5579251897785673,0.540314995631819,0.02,3.16
0.559322033898305,0.11864406779661017,0.5601138734059552,0.5225287571168663,0.04,6.71
0.559322033898305,0.15254237288135594,0.5621576275190776,0.4994771093002742,0.06,11.15
0.559322033898305,0.1864406779661017,0.5656605894939408,0.4716617527030802,0.09,16.62
0.559322033898305,0.22033898305084745,0.5692674854491386,0.4396382749829092,0.13,22.77
0.559322033898305,0.2542372881355932,0.5703593759301159,0.4039838913855626,0.17,29.17
0.5932203389830508,-0.2542372881355932,0.6056872578966883,0.4451065520668561,0.16,26.51
0.5932203389830508,-0.22033898305084745,0.6041452753549018,0.4793806717880446,0.12,20.65
0.5932203389830508,-0.1864406779661017,0.6005459466508061,0.5100286021593152,0.09,15.07
0.5932203389830508,-0.15254237288135594,0.5974425753331108,0.5365403946202402,0.06,10.19
0.5932203389830508,-0.11864406779661017,0.5949628272365475,0.5584323848002528,0.04,6.14
0.5932203389830508,-0.0847457627118644,0.593920034831733,0.5752733135076996,0.02,3.14
0.5932203389830508,-0.05084745762711865,0.5921602466004864,0.5867106659732538,0.01,0.92
0.5932203389830508,-0.01694915254237288,0.5920619763440852,0.5924942924106006,0.0,0.07
0.5932203389830508,0.01694915254237288,0.5914655887124871,0.5924942924106006,0.0,0.17
0.5932203389830508,0.05084745762711865,0.5921484667187524,0.5867106659732538,0.01,0.92
0.5932203389830508,0.0847457627118644,0.5932450078753915,0.5752733135076996,0.02,3.03
0.5932203389830508,0.11864406779661017,0.5953101488115615,0.5584323848002528,0.04,6.19
0.5932203389830508,0.15254237288135594,0.5976168704054539,0.5365403946202402,0.06,10.22
0.5932203389830508,0.1864406779661017,0.6003496313207666,0.5100286021593152,0.09,15.04
0.5932203389830508,0.22033898305084745,0.6040518841207078,0.4793806717880446,0.12,20.64
0.5932203389830508,0.2542372881355932,0.6058902173320296,0.4451065520668561,0.16,26.54
0.6271186440677966,-0.2542372881355932,0.6398307805130811,0.48565722530809685,0.15,24.1
0.6271186440677966,-0.22033898305084745,0.6383728520324041,0.5186221564733661,0.12,18.76
0.6271186440677966,-0.1864406779661017,0.6350191397940761,0.5479859700578373,0.09,13.71
